-3.795578600134989766e-02,-6.539882658734644250e-02,-3.765869744834680205e-02,7.510004544799810111e-02,3.140947443941800171e-02,-2.690584472673898317e-02,1.685025009714507735e-02,1.013656411210434038e-02,-3.413985089553250862e-02,-2.729473161849683277e-02,2.472501102956282254e-02,-5.414851766587171385e-03,-7.285960929563281563e-03,-8.750098046847558375e-03,-8.688521014180945745e-03,3.233673630586873359e-03,-1.232538886749161115e-02,7.303092342684888889e-03,-2.304636383094521915e-03,-3.620886732968959208e-03,2.557724790622350618e-04,7.770647799002611787e-03,-6.585281007583253590e-03,-1.234125881758968554e-03,-5.900556863080295327e-04,1.609028370386458026e-03,3.972413141490384672e-03,3.962562451627185504e-03,2.322789573776883228e-03,3.628394411591392976e-03
-4.112074211822248915e-02,-7.261775118396604500e-02,-2.664728699973822890e-02,9.330072364869863855e-02,2.655387401136843212e-02,-3.010388452923751582e-02,-1.985950400458909304e-02,2.286700699560874697e-02,-2.518221582632770156e-02,-6.975907538883246127e-03,-7.723637657540713929e-03,-1.237871051746296247e-02,-4.177534913510622290e-03,1.623472003142830116e-03,-3.324013161899438094e-03,-1.602019077917799319e-04,-1.895096311875011470e-03,9.945478686676726549e-04,2.810315679769711736e-03,-7.761110303000332174e-03,4.739512107998351993e-03,4.827692312019348474e-03,2.660564222326692457e-03,-9.334593843469388488e-03,1.063240527965917965e-03,-8.726310987356353938e-03,-6.224258120205495605e-03,-2.007021044396946948e-03,3.531845188571635340e-03,-7.405659282626013288e-04
-4.440168654065315690e-02,-7.914234976540092392e-02,-1.009319648705597414e-02,5.000491749581099932e-02,6.038629037773902281e-03,-7.015981858751684473e-03,-4.289546319893464826e-02,8.717459903139707436e-03,-3.974132614164907311e-03,8.636119577939308650e-03,-2.056451816242415090e-02,-8.165075565603838875e-03,9.434371619033592171e-03,-3.281521570891737447e-03,7.609276442002850006e-03,-1.249738961297191609e-03,7.979636719151212559e-03,-1.212562506154199471e-02,3.158612365528368302e-03,-4.214216256042927974e-03,-1.016745777021186951e-02,-7.305249083255150374e-04,1.629003828653334193e-02,5.880950755157752325e-04,2.764506114570409491e-03,-7.948570375097909618e-03,-7.231202426126003349e-03,-4.313731567314749984e-04,2.521666773765464994e-03,6.368139885756465444e-05
-3.506723911707100572e-02,-6.096434175942994776e-02,-2.872647843159846157e-02,9.750276916931512050e-02,3.439960728771516985e-02,-3.617686916064734998e-02,-1.056513418871199948e-02,2.406281021006337686e-02,-3.658242321171586292e-02,-1.918686847849323390e-02,5.719283446650922330e-03,-1.136455035037745552e-02,-1.236707758537414562e-02,-6.590132808066719288e-04,-5.423777689712755944e-03,5.098216494649644194e-03,-9.187855990856766408e-03,9.975869402189526530e-03,1.555841740373875624e-04,-5.134640229559984080e-03,4.482877154297090425e-03,7.876863911188624126e-03,-6.123600814376660602e-03,-8.025831398445128217e-03,1.004869207169619680e-04,-6.887699009779957337e-05,4.611423790771007072e-04,-4.905400777316009167e-04,-4.514241108373840501e-04,3.028772416072127594e-03
-3.773718191359918400e-02,-6.564190741284922637e-02,-2.900257003491844149e-02,9.797340441955745827e-02,3.409425794658017123e-02,-3.573577239469855060e-02,-1.712161589464970823e-02,2.368147267275912127e-02,-3.674335175532095904e-02,-1.750748480754039590e-02,2.304089298435922292e-03,-1.166084005984254109e-02,-1.181490049496886595e-02,-1.091586973756455969e-03,-1.292545070957907931e-03,6.981166581232238141e-03,-7.889239522889626710e-03,6.918029925595215075e-03,1.742521131220733791e-04,-4.184216385468838423e-03,5.833726360998205736e-04,6.361438564481825507e-03,-2.231702222704896963e-03,-5.760226686320250866e-03,1.834895731414117005e-03,-9.935059190703892339e-04,-1.549952537407884743e-03,1.342830728403262988e-03,4.669631977891719465e-03,3.943835146821960541e-03
-3.381148545115105625e-02,-5.927351658582266647e-02,-2.641396593472703988e-02,1.006176831450339287e-01,3.261274126866677697e-02,-3.612055696024454171e-02,-8.534852693153870129e-03,2.264512480027873129e-02,-3.102036573484686505e-02,-1.631128936184471356e-02,6.779829942441938095e-03,-8.682621755458122884e-03,-1.033679576787193376e-02,-1.802418381779216931e-04,-8.067888399576204211e-03,1.703538058566632981e-03,-8.800782010214221879e-03,8.986286253228066567e-03,-6.401156580935330300e-04,-6.270749431610316005e-03,7.390184007661041235e-03,8.369992680430283008e-03,-8.108223625461099052e-03,-1.054535485342466064e-02,-2.216478160260564392e-03,-4.218284716099134080e-03,-6.762457373136651064e-04,-6.577738257499850510e-04,7.065717279939677563e-04,5.522654172316188549e-04
-5.387938515205528689e-02,-8.035771925020419870e-02,-4.696534688807553481e-02,-5.024082575607312362e-02,-1.680901226614184632e-02,1.242690586434657546e-02,4.504733385952966462e-02,2.609604708651177413e-02,2.866249904015841319e-03,1.092008985702995136e-02,-3.202024346867241716e-02,-2.173628764552775969e-02,-7.364617497445016120e-03,2.585624949214920809e-02,-1.699124105600043066e-02,-4.622418389463924318e-03,-9.956280500672796702e-04,9.830985977391917818e-03,-4.318534451415670535e-04,-3.586475038774720406e-03,1.129482352464280213e-03,2.705889406871655675e-03,-4.613320528078422751e-03,7.647357848877243264e-03,-6.419395603552095070e-03,-4.975195151973465027e-03,2.190795567460570876e-03,-1.196978637115891095e-03,-1.450403482141896351e-03,-7.659020689089375295e-04
-5.556637351599898189e-02,-8.443675047555788959e-02,-5.042519764636144153e-02,-4.598265951335861468e-02,-1.567681852409419374e-02,1.254998956690192916e-02,5.242385385862220748e-02,2.349995336145766292e-02,3.734295142048428898e-03,9.980934138085427107e-03,-2.918671736304065401e-02,-2.143149241345368092e-02,-5.007822977306428808e-03,2.590315489577066713e-02,-1.946785414190321112e-02,-6.686419382748193252e-03,-1.056425118723143671e-03,8.905765744265100453e-03,5.727464054414358038e-04,-4.667775080133194227e-03,1.696509744546703495e-03,5.933909781222275904e-04,-1.983469697190204731e-03,1.077656244121187948e-02,-6.553099554142543214e-03,-6.585206910928098276e-03,5.195989000301995875e-04,-2.190870895298540743e-03,6.130539375018578428e-04,-2.448580145432672096e-03
-5.795458922164107435e-02,-9.280887206683242907e-02,-4.362244275669140137e-02,-5.172973038568910720e-02,-1.072229908596321682e-02,2.084810256941709364e-02,2.526050869095290349e-02,8.348496545183941783e-03,-3.613201978160005164e-03,6.952593361932257569e-03,-3.040108452360995236e-02,-2.315309612711181214e-02,-3.264567993593571471e-03,1.917030057230531548e-02,-7.381320188467687879e-03,-2.115469532255871352e-03,4.818232840515392947e-03,1.085620860259047318e-02,5.813841897058025232e-03,-6.085485478427091199e-03,6.681236525215381722e-03,1.132512099992779263e-03,-3.957290178662082984e-03,5.882509652409335932e-03,-2.092410708603776193e-03,-1.503359599536645925e-03,-2.564860955030120061e-03,-4.433997950670575533e-03,4.893810361413997645e-04,-1.501216304579549611e-03
-5.476334174448795750e-02,-9.348222745773619724e-02,-4.788909354268001961e-02,-1.541591020291270542e-02,-2.139893379606811613e-03,1.954428194339686078e-02,5.375281234853956924e-02,-3.677944388535722697e-02,1.233318683527744215e-02,-4.348142026596312978e-03,2.000546944916568176e-02,8.979402816734307832e-03,1.052365437497858325e-02,-6.929284832391582709e-03,-1.298070395123386610e-03,-3.201588515691120886e-03,6.240015825646439036e-03,6.082981485292705435e-04,3.435457097986290356e-03,-1.821680631498694483e-03,7.276030357389189594e-03,9.989580258943457896e-04,1.755532456194583814e-03,-1.218329261607973418e-02,2.344670697770363278e-03,-3.420819945704772921e-04,-5.640327743115990285e-03,-5.451159979771001869e-03,-8.635846345857859686e-04,-8.725701381867728181e-04
-5.527432364906840340e-02,-9.125399821335994366e-02,-4.641678787969610864e-02,-1.583041510020374854e-02,-1.337188024546649440e-03,1.109028418970606396e-02,2.779919509607845299e-02,6.888363324519112749e-03,-7.091884641943528404e-03,3.236538377364703897e-03,-2.508277231795428414e-02,-2.221386681492719395e-02,4.998543385323081858e-04,1.644507000958261855e-02,-7.424328100269598184e-03,-3.089089790671541418e-03,8.028016570064683624e-03,8.438374597303914884e-03,8.527316064910661977e-03,-6.996307073763342009e-03,7.080920035560785315e-03,-1.741872161150359762e-03,5.677745849797403120e-03,5.483962038148181874e-03,1.144428619610103745e-03,-2.814180886445174969e-03,-8.981354811590402942e-03,-9.867284619968651541e-03,2.515418323413777264e-03,-3.461186258402260303e-03
-5.394348989776212577e-02,-8.054502801680012147e-02,-4.864744148961005349e-02,-4.648568706119046712e-02,-1.697564243638450404e-02,1.079715531548012218e-02,5.297425841391995710e-02,2.729370430440038880e-02,5.317378089857276342e-03,1.135611247446789360e-02,-2.860727743102313425e-02,-1.988106678552047091e-02,-5.894862571808050407e-03,2.527628131934086045e-02,-2.017134802642492689e-02,-7.266075189643443621e-03,-3.534643602306721064e-03,7.150567156712102530e-03,-5.163670948371379237e-04,-4.232504012604764235e-03,1.156483345611128508e-03,3.556109659394983283e-05,-2.583274357085325271e-03,1.028263971981461904e-02,-6.283439825946519550e-03,-7.207136542441160837e-03,7.457283800889060680e-04,-1.799777954226670245e-04,1.954506864646791183e-03,-1.641065761733885749e-03
-5.702673614260093948e-02,-9.617332238138699696e-02,-5.448877147742029609e-02,-1.701183521623233705e-02,3.496167167742614398e-04,1.668416445337315979e-02,5.767034171509492768e-02,-2.101370563041641756e-02,9.854887940095502421e-04,-7.650368610154711750e-03,1.223719803113547562e-02,-2.682952714636422254e-03,1.177721335171500079e-02,-2.607995011267830957e-03,-7.978725726665697113e-03,-6.442603053375141851e-03,5.540426421581030707e-03,2.616714169204248830e-04,4.382701387996071167e-03,-4.108207486399719985e-03,5.624170137780645784e-03,-1.327309975873407514e-03,5.390552015060886409e-03,-3.184236435992928403e-03,1.253028512264391710e-03,-3.917240885906201481e-03,-8.387465992345638152e-03,-6.611746780563786292e-03,2.765056634241126309e-03,-4.278936280299509842e-03
-5.869116001314909209e-02,-9.665508303235118004e-02,-5.122790160797475317e-02,-1.492713601528113977e-02,-2.396164072250005564e-03,9.468934557954816061e-03,3.537645628129617442e-02,1.061154389014675944e-02,-5.899825442838074405e-03,3.778032593205634532e-03,-2.353157432835932886e-02,-2.127340706533560263e-02,1.063057368805414874e-03,1.633450314112121909e-02,-9.214410523011522247e-03,-3.786558081344479961e-03,4.352336491616456797e-03,3.968119733970372313e-03,6.297043166862761020e-03,-5.558726270105118772e-03,2.631770644599001202e-03,-4.872287128011863581e-03,8.314642886114827908e-03,1.078850601855123673e-02,1.421431576746974741e-03,-5.078690898627217197e-03,-8.722365763042189482e-03,-5.607137819563741410e-03,8.649419573506542808e-03,-2.592777328778266867e-03
-6.062263909889328839e-02,-1.036544553189347462e-01,-5.399804235986872814e-02,-1.805637497335430344e-02,-3.091699973217099193e-03,2.069448482354266719e-02,5.502068678337686952e-02,-3.154465152046113247e-02,1.066157307361851637e-02,-2.000826616390894742e-03,1.269944215231094686e-02,3.830247676917254186e-03,1.212880167470888754e-02,-4.212829480485674218e-03,-1.760319398735003772e-03,-4.076462024969656865e-03,7.062472674470998343e-03,-1.172614102722100782e-03,3.759088107062662828e-03,-1.641523156713489608e-03,7.077201139216048389e-03,-2.613876632627181763e-03,4.462524060537733511e-03,-8.014885182675839104e-03,3.455032806896554155e-03,-1.094466222811803831e-03,-7.427637227055007563e-03,-5.566148062244053590e-03,1.858569401891647802e-03,-1.407249420604103586e-03
-6.344743116671631988e-02,-1.071917242416519644e-01,-5.327009203452801739e-02,-3.720861353278328426e-02,-1.521403676789595018e-03,2.482459099883163253e-02,4.002700295777918138e-02,-2.963390233229090329e-02,-3.367685168674913049e-03,-1.070103565518521968e-02,1.430079069163071002e-02,-9.359560397580475978e-04,1.270382409773931562e-02,-1.165518895603432151e-02,3.897109517044615185e-03,7.848561091388696082e-04,5.551315811231301994e-03,-4.380686733063268029e-03,4.381260674642878557e-03,-2.165290078486825816e-03,-2.388511461476043856e-03,1.494016247006194498e-03,6.162430517502831377e-03,-5.715586397294535742e-03,5.137991916679296445e-03,2.223812806667898202e-03,-2.731472244911754051e-03,-1.017349584679781444e-03,-1.687572284637777788e-03,2.558840525947695711e-03
-5.780156633343364048e-02,-1.014705926768778160e-01,-3.593934517734394263e-02,1.976521646400763998e-02,-1.555626898128150467e-03,8.234793079385188327e-03,2.508539158923917163e-03,-1.755914475364626914e-02,1.489930057380134919e-02,1.725284792472291454e-02,-1.870389316646616298e-02,6.079483393502228090e-04,2.845223945108883105e-03,9.270039942538917457e-03,1.273200474970961893e-02,2.840788007639320507e-03,1.119360315576258674e-02,-1.835062309137817710e-03,3.478712066756667158e-03,2.046738134348192930e-03,5.441104995359737767e-03,-9.270352299152902903e-03,6.162312474681177696e-03,-1.292360399896460340e-03,5.374821416790008001e-03,-1.989668301920718019e-03,-1.259471649682111435e-02,-5.907000535474356620e-03,1.156526794080398393e-02,-5.565474285331748839e-04
-6.165544371439904414e-02,-1.056304700312302725e-01,-5.054239823711267898e-02,-2.429082460154503159e-02,-6.030911802129485140e-03,2.388459977149920421e-02,4.845331540759515582e-02,-3.546290829187380422e-02,1.425807494312197540e-02,2.838965061200274601e-04,1.125012015621158594e-02,5.670699748716302030e-03,1.107030318783137207e-02,-6.077028640433088449e-03,1.620957769418223272e-03,-2.217246039697376003e-03,6.939402915758769060e-03,-9.674196318959195568e-04,3.888102869020543945e-03,-1.480015527847545510e-03,7.684506747373790261e-03,-8.995836661746847750e-04,3.314463840082594766e-03,-1.138987394597916654e-02,4.373353819022849504e-03,6.723648699939770894e-04,-5.133935212218738303e-03,-3.988757823498275540e-03,6.528157230178433532e-04,8.498374944008311354e-04
-5.010985075089281066e-02,-8.787953819889876561e-02,-3.411876595243058113e-02,-4.108697725545829710e-03,-2.415425652058597779e-03,1.627727991505340671e-02,4.120410582395190452e-02,-4.334525995663542075e-02,1.640873810394085502e-02,-6.103798579122625412e-03,3.190507568301079178e-02,1.703586264001070300e-02,7.663175903208794583e-03,-1.683897992452580011e-02,3.477345545832650087e-03,4.034778380651054446e-04,-7.021806814052689635e-04,-5.343312836599201608e-03,-7.609649033055967049e-04,-2.178362363820352844e-03,-2.614031580333958139e-03,2.463635511648400341e-03,1.570219917881233345e-03,-4.194799868559318141e-03,3.125038764866495348e-03,-2.465708220289649093e-04,5.282178732088647953e-04,1.981336579678435669e-03,-2.163591352738706436e-04,4.980826936100310812e-03
-4.639191436734895618e-02,-7.943861975022262212e-02,-4.967573695415262308e-02,1.215030250798473932e-02,7.519972377812715776e-03,6.628986484661935491e-03,7.286730101299010443e-02,-3.143942574548741486e-02,5.153863533147902409e-03,-1.743211586735407895e-02,4.415510682947036691e-02,1.462095487762009489e-02,1.375452915689809145e-02,-1.476069026638832278e-02,-1.400412122595421499e-02,-9.764891682294491240e-03,-2.788162789948211290e-03,-3.491577608886386672e-03,-2.423927560003909763e-03,-1.361201812831635150e-03,1.415034701981017495e-03,3.014118003838912787e-03,-8.061739344487277954e-04,-4.146354318237287749e-03,-4.369985667267799016e-03,-4.902957900738750402e-03,2.587211504529446284e-03,1.518151885519000059e-03,-4.373097815582415240e-03,-4.881526791826411478e-03
-4.874905935575001709e-02,-8.244948877814797794e-02,-5.122179870022754850e-02,-2.853336272805092905e-03,5.747706168643154992e-03,1.024566717581978405e-02,7.129299137589582835e-02,-2.843530908958768338e-02,2.754653571611155355e-04,-1.975933087274843111e-02,4.201064255649548246e-02,1.012968650722036179e-02,1.400928551336119536e-02,-1.691816947053428888e-02,-1.241160767548970568e-02,-8.175238480585498083e-03,-3.741997716209614130e-03,-5.982612186816300276e-03,-1.382792013711254013e-03,-2.766760117838155085e-03,-4.144219331157303170e-03,3.219153726634226519e-03,2.627794212993453307e-03,8.484720007101258232e-04,-2.557599314452562323e-03,-3.468627875291138783e-03,3.665147617300974769e-03,2.731818322436625150e-03,-5.586555807028261052e-03,-1.542140071605670832e-03
1.138955603152623786e-01,-7.177129358090576262e-03,1.634151307344600124e-02,5.227922056606466340e-03,-2.613647781648650165e-02,6.552750050124427593e-03,1.720129673586220237e-02,1.093725994632467786e-03,-3.698140216328644342e-02,7.356171549601813603e-03,-1.531792801088873541e-03,1.389075938806296970e-02,-4.026888104005535256e-03,6.438928404608229746e-03,2.642865981567363298e-02,-1.998736187771491674e-02,3.242642587547212712e-03,3.726631710750633476e-03,-1.973871886702510767e-03,-1.047645050579790616e-03,8.523672307166918136e-03,3.777539935706787557e-03,5.645369139207411999e-03,2.408374289095832795e-03,2.449969877824095723e-03,-4.179372450838011663e-03,8.295490955552176429e-03,5.936391001994665781e-03,3.557807736872732498e-04,-1.097659864916231045e-03
